has_balcony_int,has_elevator_int,dummy_regional_city,rooms,floor_is,floor_max,lat,lon,area_usable,area_total,area_other,area_balcony,area_cellar,log_area_usable,log_area_total,interaction_area_rooms,local_price_area_usable_per_m2_knn_avg,local_price_area_usable_per_m2_knn_median,local_price_area_total_per_m2_knn_avg,local_price_area_total_per_m2_knn_median,knn_count,is_ground_floor,floor_ratio,listing_quality_score,area_per_room,balcony_ratio,dist_nearest_employer,dist_nearest_attraction,dist_nearest_city,dist_ba,dist_tt,dist_tn,dist_nr,dist_za,dist_bb,dist_po,dist_ke,dist_vw_bratislava,dist_us_steel_kosice,dist_kia_zilina,dist_psa_trnava,dist_slovnaft_ba,dist_samsung_galanta,dist_samsung_voderady,dist_continental_puchov,dist_mondi_rk,dist_schaeffler_kysuce,dist_hella_banovce,dist_whirlpool_poprad,dist_foxconn_nitra,dist_jlr_nitra,dist_zeleziarne_podbrezova,dist_duslo_sala,dist_embraco_snv,dist_matador_vrable,dist_se_mochovce,dist_t_systems_kosice,dist_spissky_hrad,dist_vlkolinec,dist_banska_stiavnica,dist_strbske_pleso,dist_slovensky_kras,dist_muranska_planina,dist_lomnicky_stit,dist_jasna,dist_tatranska_lomnica,dist_donovaly,dist_piestany,dist_trencianske_teplice,dist_rajecke_teplice,dist_tatralandia,locality_region_idx,condition_name_idx,locality_gps_precision_group_idx
0.0,0.0,-1849.6459899406136,-852.1933051591358,-834.3291921524532,-208.53234159601132,-13.893283781701687,0.7239350888961749,-9805.193329493866,3513.0194014502576,-57.81817206740321,1261.8071435341628,5.105523359649649,-7035.640750380087,2211.2885062719315,-4897.443510190715,-3976.5274213573234,8597.810260125943,-2894.974609115491,4144.946936408246,-30.123110196677697,370.09017870916585,77.47718856334718,242.07824310431636,-100.5213234652534,2757.7429767467443,588.6488984862103,168.089353362207,-1193.7597331695697,-2418.691907333509,-371.7053011231702,45.634396754543076,165.3633009912269,4.128836691234928,0.0,-416.2783229729201,20.821006747267035,-1959.9187052277027,-687.105393309209,-4.762117084871674,27.939111203894324,134.61714638206428,-43.84434593336414,142.80062088285038,106.68607357821813,-127.1259431415099,-71.92056302127565,3.771040165787947,-322.1976520029363,148.0989759699454,202.71333677347388,48.45219012125231,38.44949766157859,-724.4835044098974,339.8574151272202,282.72438736592306,-493.8229681484853,-233.03638354895787,-54.106843329850165,-6.979270821135172,-336.06699440270285,-227.0074423388673,-137.57230542107726,-990.773587683569,-477.7401466706483,-320.11313181283134,-8.221578433156823,80.28989345059706,186.6439511258515,61.20533044749971,-48.43934363422578,-131.4446390375782,10644.413086659159,183.80288459924571
0.0,0.0,2697.8052420457625,3122.042548170418,-1044.0739734779638,-404.9280410476966,-142.86015411146684,90.41657815913732,26391.330483467107,26069.133619018317,-57.37348994764259,1351.5724910659833,58.1422609561281,11909.184536981264,12243.95644278656,11089.298675027288,-1815.736454345803,12326.02641580031,-716.3119605232021,7270.412560613668,-113.78499665871671,545.8960682562605,395.65613025059616,323.199046481004,70.63328283661713,1468.5302706910452,559.3445663940294,170.60264265487362,-3276.230982500908,344.50406818700924,-290.2715364405208,7.502340608517082,78.14800282582426,160.24322238645513,0.0,770.1749419428673,-152.41556331739463,4682.225450196324,1303.8447569117675,73.45392761973775,9.71057322103354,-304.3450726205608,164.99169294451104,-56.09895509626696,103.53285155577427,-360.3266810777674,-11.264083705302333,3.771040165787947,346.90999552580615,163.18583674199397,156.01860390438893,-43.289940900994964,-63.568453392555746,1462.4912735390474,411.3822947163768,263.2990486635958,735.598556761541,420.7421294024051,9.866225494913834,18.27695958275766,1416.8701691577144,1113.8669721308538,-5.482024960487099,3195.1834433425706,2154.1472879437265,414.1579072801487,-132.91560031067232,88.21062606323508,208.71935912074397,219.39674341004107,646.0134745500486,995.8726110729874,19964.936739549797,283.1256059632817
0.0,0.0,1953.2157302795488,2938.9960820358892,2143.263736318322,-163.17334962234284,-56.36018594672387,-68.44074806861971,-2287.8193872078336,1557.5130562560519,-54.82830640925655,130.51419966410063,-4.269102806599584,-2539.5654681627375,-390.42975339603635,-68.81568715118992,3680.0846545976788,11318.364148219507,3425.9590864142897,5526.9286497078265,-10.53451433420247,329.286864237191,322.07818054146816,115.96649430011055,-53.682039703598385,50.397029366482094,640.4274497118769,-43.843877490861445,-1775.2697252432617,331.2966861528019,-343.07898251622044,-4.20537007386024,19.056111646942533,78.74332657103338,0.0,875.8078525881457,-235.09988470800135,4053.1433450881177,1109.9691229559862,6.4081664367377,9.71057322103354,-157.38639791549255,36.6263710772698,-39.58134786084969,86.99474765250676,-31.982664830260433,-3.0828095748857365,3.771040165787947,357.3512117792999,123.74459270592828,7.91667321216849,-24.078722678936725,-1.7989192482624041,1163.6149539691746,240.60250804625895,138.01113733071332,756.5928125419539,323.81366569693,25.549607248417285,18.27695958275766,1467.640249187704,707.1894981526556,-6.395791734571891,2386.225217848627,2125.353669468679,973.6895161336004,-136.2341187068611,84.34341828837466,217.88982829485252,120.27339194961502,218.74126952798918,885.6438053804097,-7952.321331345757,140.63196274802792
0.0,0.0,-1723.2133056028192,1838.3667732234537,-1123.5128104839966,-1173.8548351163795,143.8236334841072,-22.19817550051873,2555.4526792535394,1381.2902538828,-48.28697625723627,-536.8316894975959,-5.600281228724686,728.0067099628893,751.2662009521244,4632.219699771298,-18905.677015143272,-24232.798824707606,-10829.212990468417,-14453.108928899579,-103.52094096564089,173.8397884557585,448.54841342640555,173.90649167992262,-80.6797504267293,-946.3344037469951,-325.2280434434871,11.7771999078433,-1135.4384509360725,-1332.8250406701716,583.1170767698422,-4.20537007386024,38.37742504668894,-1.0994684973755668,0.0,-127.30354822783427,19.77883539861451,-408.6151766014209,-324.6030594832438,3.3656020893570284,19.179188088592603,-187.3460802406381,171.20778510691542,-74.30913658948069,-42.191105147926265,27.32102468383927,1.317714220221827,-1.8756711677772913,-152.22887689884502,-158.53047335448088,-171.76175216429664,-33.34271523503652,13.99864859094928,-281.243348982231,-407.96932498019214,-123.7885943854829,-241.83552555354737,-140.3194390400072,1.4940550380655302,-6.979270821135172,-260.720953557742,-274.79348954116904,-21.172950208957097,-622.1903375391465,-326.7299255833309,-110.99107495344722,11.678796390516663,-123.22378520240127,-0.14651942069349577,45.235231409810496,1.9843324459737415,-1489.9029752627866,-10416.104387667774,-133.72562197173548
0.0,0.0,-1675.746033759193,1623.0352958457236,-974.1530117552392,-384.90008014280335,-221.8154617592485,-162.1557895873985,1815.5752337408346,1707.8330681738144,-51.430924067513814,-552.6223196595798,6.69256453483296,253.5253885898956,917.958257311473,4690.624014689689,-24726.111536069606,-27997.440022041807,-20920.874452256012,-19994.414167701114,-62.25563181457008,152.04243471986513,77.57642024913075,207.71814367343163,-188.99062346180082,-1016.3474328603597,-510.42698593821297,59.500654041960495,-1168.5267818035763,-1599.950138568346,-512.0583712071862,-89.25426937957401,27.733706138773556,14.005185248914547,0.0,-129.60746436327375,19.77883539861451,-1191.1016415613178,-456.2074733516778,21.24284695819263,21.68452951550188,-337.1096620509201,-58.84945084599292,26.919330138726632,-53.551528015908225,-12.324809326195346,-27.789148048252336,-55.19003046722059,-158.70808991931955,29.599847669799182,80.51088705664256,20.432435981601795,-328.28532265766574,-426.6096425970476,13.60813591268252,-82.79779923452004,-263.70570230585844,-39.382626506872285,-41.63545981288843,1.3545155773639923,-246.04520838069877,-266.27747718871655,-23.075456363733817,-620.3834228114974,-348.10820460444626,-176.26226154806207,-7.362224510399627,-37.03416026026696,-235.1693625572534,22.625742799490755,-41.377652202996316,-3101.177988830823,-21062.63764749406,-72.10790959690932
0.0,0.0,-1904.6990598419566,2274.0049547076505,1816.3195958493582,-1241.229063747953,2.3755155960819847,-8.848312746659877,-4007.526455069875,-3699.5620899808796,-57.21418482721797,-596.1200355045466,-2.811036418994572,-2705.7261300262776,38.806235663200255,-1652.1642532502024,-17807.367981917312,-22543.2340599286,-11566.604434955676,-15614.898482159408,-41.571608628565684,272.1805802162076,32.7965760961441,234.0350284458284,360.2997556756422,-1049.1808919723421,-355.0553291526061,53.55935127959607,-962.7196848374646,-1360.231659691351,-438.70739733092074,69.15924375509616,30.44610221045801,-8.888472939755173,0.0,-114.3050831682207,19.77883539861451,-996.1252906130519,-326.50580053764367,-1.4653331736712234,69.24510781117931,-68.71677150291478,-23.46009430236909,42.26522699173807,-3.521182383266409,-12.044039760739151,-23.834001805837687,-1.8756711677772913,-140.49551216194823,103.00692770246741,104.494046938004,230.1639957392094,-86.33402590291325,-298.5402881046091,120.35141657631584,42.15468939440519,-222.6771519554205,-39.35736207284206,-34.565238429562626,6.3348881573742135,-177.70202996803528,-229.81905440745024,-101.8854357846203,-514.8103782727811,-197.5441971358484,-188.30469146627564,34.81046810450761,-23.00542856577904,111.3720479322612,-173.77817153969036,-43.72566270319655,-1595.941668931693,-9432.932511464849,36.68423356446749
0.0,0.0,1840.7597152908088,-347.570299581104,-344.48278360841255,-791.673658038629,-36.74554609877438,-26.047049133754548,-5421.7712241537765,-6154.38716993644,-58.06390560257891,-551.3721825717324,4.5686407972850755,-2955.5286040644733,-156.4817414931209,-2795.593653620888,-6059.185917049224,8317.467705282455,-6398.141240361839,4396.039108856267,20.427205930338044,308.99957653015684,286.50977784948384,227.47230990801395,-2.657273065001187,-967.8078523345661,422.7002682437094,0.6645588247633079,4431.72487992509,-2613.9623494785,588.7212300849061,-4.20537007386024,42.79645091131804,-16.73568221602698,0.0,-419.5441183105081,-5.175979224036106,-1347.9764541906436,-542.1340155974693,-33.082917203093324,12.683667698182227,-131.4800593001978,-133.88240188469663,-89.44677454498448,-108.66292311228824,-105.0193200719559,-11.630227789014498,-1.8756711677772913,-351.0112750175577,-370.88330414263464,-296.95413798557774,50.295708910202,-58.50923988861747,-578.5216056663522,-625.2730731033781,-285.76906816843416,-495.2098995785648,-136.48532214747505,25.549607248417285,-4.438698703771031,-341.0993210323215,-308.70372166199405,3.7082971329637564,-861.5412028700015,-430.95424932343377,-306.9387527446471,6.857474779489896,-200.8516275832182,-131.8689930846458,-335.10405423922,-6.962859331779399,-1311.485920779501,1363.444818069298,109.40675846277938
0.0,0.0,-2188.9160771094653,2350.8899900864412,-553.925724535658,-944.8030646120224,145.45977092528415,-22.19817550051873,11379.746639992194,8054.767389927301,-53.326792946288805,-654.7442983064406,51.49391297408167,7209.56221059321,4578.990939711739,7423.083683468017,-21095.544042012883,-22159.822707197192,-11031.809306967563,-16613.126463553024,-124.1341389924548,237.92446464132834,634.3826493588894,219.14413147694648,-42.127609478191914,-1186.2233439067538,-350.25613959731163,12.013906042093879,-1316.9136308362213,-1742.1046499798776,585.9311588803048,-4.20537007386024,-73.61897331422693,-5.759780083335203,0.0,-127.30354822783427,19.77883539861451,-534.8601846883671,-409.0108252964778,2.3644465207086407,19.179188088592603,-271.0416831180205,171.20778510691542,-49.12064516307632,-72.08111243459115,15.299273952808365,-25.664510685398778,-1.8756711677772913,-204.06109563044498,-158.53047335448088,-258.05658100327065,-45.282468555345986,27.532973007107064,-313.0701600883904,-524.1195826552574,-113.56426547514876,-303.2835944086865,-147.32245815591315,25.549607248417285,-6.979270821135172,-342.6077064063888,-264.67691610514936,-21.172950208957097,-696.8710713824755,-329.0518288401534,-161.19048519168868,20.737687014786616,-48.8170299086391,58.22538218029025,62.4037117134163,38.392471605040924,-326.3818482877706,425.90070503111406,257.1571908997023
0.0,0.0,1544.8221825150872,-287.5544790169924,1563.9982174576885,938.0545820756913,-40.056407299933404,-6.866836920376819,-9227.5680603857,-12915.865013562005,-56.95555960423751,-499.2821616120749,-11.674054704466421,-6201.175058442322,-9659.878880753333,-6638.850345368125,-240.57505667726014,5806.184024310253,-1908.1145245695914,3524.969466684125,45.4900531497295,243.03486898870625,-5.340341192529826,229.4164822641783,-30.482676110326516,-983.9755514866937,424.2805976065361,21.343071217493012,3348.118191192499,-2504.0343541933207,582.0566328606304,-4.20537007386024,-29.911718620348083,-1.0994684973755668,0.0,-340.0590031330085,12.913614450293206,-1559.9828816567695,-547.3054046363713,-42.69182951534213,-23.325027961916867,-186.03481268740242,-76.06747464619974,-60.47100777057875,-80.87202585039796,-106.98597481436902,-11.630227789014498,-1.8756711677772913,-376.70993508175155,-568.5800564786766,-624.1711433561135,38.49908584799935,-53.86019439710321,-543.1222588058354,-454.2994648896226,-309.9485669396375,-463.64765775855346,-281.074470468401,31.09699341647292,-4.438698703771031,-440.955069947684,-448.07664851893855,4.841059183224662,-854.644454632199,-531.2454802579264,-174.50006266096568,16.246610958470672,-200.8516275832182,-140.45799116555818,136.26398870224244,-7.952466535367609,-1770.4306866347158,-6829.9147494375065,-75.2779554769247
0.0,0.0,-1867.2957588330878,-711.4230689238688,-1375.9960747329621,-121.1155840619087,-116.68892046052339,-185.37817502925816,615.4059549125328,-1409.204826915372,-53.28378953133992,-582.1427687726061,4.5686407972850755,400.60971992493126,-1426.6229971959806,-2121.9404619981,-6988.2759921838,8844.34765313578,-7598.082833425371,-1149.5480409555212,-3.1532146824120906,292.2567046660017,-290.20989375132797,182.34585594421878,4.849330373640393,-951.5057124170463,-435.7319246758731,-12.000187478541648,-1647.2478933220093,-2545.952042914243,525.8716991326786,-4.20537007386024,5.529226827509902,-8.35500793172504,0.0,732.0249236533907,-381.9590144304765,-1299.1679670148833,1196.0430134115556,-8.716811879992377,9.71057322103354,-315.200166002876,-91.20859688378124,-48.05797094256977,-167.98804078261233,158.4260645116006,-12.422282586009448,-1.8756711677772913,844.7955665717527,108.26906662828645,-44.97181134702086,-43.289940900994964,-105.06486102986763,1285.9131949984856,127.76479825275972,114.2709695824853,723.0221495831379,824.8338672959526,-1.364400607644018,18.27695958275766,-399.11429280557525,533.4316161508136,0.13572323840375855,-857.914003337964,984.6848624486639,-130.94035728593033,13.211302067074662,-47.7560555268129,-140.54317726198232,68.33506993233665,5.790503611580817,1041.5268335284065,1519.2022544571544,122.99905114459396
0.0,0.0,-3137.2362126653525,-1259.1652133001546,-609.6334520529463,-1227.4260158939303,20.911136716577246,-62.92801124844123,12205.093323156885,20327.641698570565,-50.83114484515386,1767.5514736195446,51.49391297408167,7739.520356894076,8797.089182088823,-3292.340608112473,-20980.418048716077,-27725.580320952635,-11580.435411343811,-16435.30048847044,-94.85010203427335,329.59338171049353,366.387493205214,215.03838751095577,47.81153087152748,3172.341640272881,-251.0844175858391,-338.31939135112077,-1568.3551764895337,-2058.8893496470555,-332.7510191228364,7.502340608517082,-171.63277151417736,13.616305408064935,0.0,-127.30354822783427,11.24584138400695,-900.2018967378531,-453.8576243981692,41.33396196202848,-29.85017353927026,-377.4316304800319,16.36528035711857,186.69526152717958,23.152616348045676,11.492731337542834,-110.63372379170147,3.771040165787947,-203.9305733111211,-119.93565048676786,-623.156346054461,-45.282468555345986,-73.58137032455953,-431.59984127228387,-619.0048667886522,-257.78964887366493,-338.9196743071639,-314.50085336857126,25.549607248417285,-6.979270821135172,-385.48571964368074,-293.3989035623804,-21.172950208957097,-660.179858571464,-246.37271853349085,-161.19048519168868,7.6341830182246175,91.00349950727886,136.2292248662015,54.479112423799556,8.260213589181575,-1723.317369303438,16920.098686231693,74.51250792023883
0.0,0.0,1748.7391661866777,-289.26107490085866,-1821.191554720354,-402.05097471466513,1.7601261886291875,-28.46531397222266,-16772.622872950164,-19802.248095419527,-49.48267418228689,-390.13218251974797,-28.828130516069347,-9125.507549675349,-13950.608676862406,-11963.35131235951,11483.449851755819,7080.871957333162,7681.772931371119,2650.6996552930495,103.47006895094104,225.56077894682463,-492.33634308230955,-76.72844971491229,-440.59548797052395,-725.4648446553658,-339.0528339957228,13.071574619375777,3346.6842577375196,-2205.090867699355,-213.54861163520508,-21.209620671420883,101.39574862941005,-109.76725639614239,0.0,-337.4935933382746,-12.697684032911766,-2471.7560080308126,-545.8526497122808,-3.204530535617122,-46.74130884857803,-103.75562904024305,-5.0778441424336735,78.91238020599914,-125.12280611557442,-97.93601027409596,-75.4783628822922,-1.8756711677772913,-383.06500184329633,137.82493360217535,72.27284850066731,69.54871609818395,40.177761391825015,-487.9616117188721,57.56924481188327,-117.55310484170687,-377.2922467534829,-157.82740910138983,-25.931506935091036,6.3348881573742135,-542.148606451901,-400.02361094086683,2.167487302500532,-711.8540598080592,-512.5655882056632,-357.8331899816271,66.17061792865712,105.41250872642871,-77.05882546227325,-425.8884217238648,-104.83387964224012,-2848.024456077271,-6733.049133101162,-78.27713102014923
0.0,0.0,-1765.9532112097888,-522.3425401853763,-521.246113907403,-878.3972793605002,-50.58341250321581,-10.008478751654321,-4525.602931243612,-3699.3441746576223,-59.60040326577388,-535.8043939211882,-5.600281228724686,-2631.814790366722,-15.508381262404587,-1798.322146403221,-17247.792438960485,-22739.172028666664,-10290.616662816174,-13754.01677072,-45.51104303954035,278.3986014918095,482.9929944167927,145.30563898540066,-42.839624079594216,-1013.7968029989197,-308.3757993873554,83.31282038923891,-1011.5505187625289,-1505.7837281055297,-405.22666087499806,-25.579953838986686,3.4635345608815773,-1.0994684973755668,0.0,-116.77542936449898,19.77883539861451,-1169.0897224498412,-283.4021931904569,-1.7535843422369224,31.661104711239894,-137.68513086987417,-90.04358117201602,149.76720438653624,-21.763227108757974,-30.21903805718241,4.051655940043825,-1.8756711677772913,-140.8309600168776,-119.93565048676786,91.7204322178853,48.45219012125231,29.740881897373804,-248.55001719123857,-384.4317600387803,-130.52273304936605,-211.24208966925127,-44.97747284606417,-54.106843329850165,-6.979270821135172,-187.04330027296248,-191.15473658080836,-21.172950208957097,-516.6172930004302,-147.61083694059317,-66.91170415635571,5.3970065248427685,-18.342884838132807,73.69603176977915,-160.6899564049069,-15.406290970196068,-1626.9571574349957,-562.1643052212065,31.511376993928955
